!index Allan_deviation   Rms_ratio   goodness
1784 1.0274546850372 0.98474863969555 1.0117846034392
1785 1.0255950414303 0.97017837560905 0.99501013132754
1786 1.0655149053021 0.97692534327033 1.0409285146219
1787 0.907294220451 1.0503170114363 0.95294655411749
1788 0.8169901794367 0.98391487232648 0.80384878809245
1789 1.1511662680407 1.0101045562664 1.1627982923681
1790 1.1443948101407 1.0680502290223 1.2222711390627
1791 1.0468750127783 1.01248569502 1.0599459749118
1792 1.3229485109951 1.0289158980435 1.3612027552559
1793 0.91508012807867 1.0009914982873 0.91598742845844
1794 0.91712344435371 0.99835267138102 0.91561264065669
1795 1.2557883653522 1.0174595202268 1.2777138277176
1796 0.99426067788766 0.9988553140072 0.99312256161649
1797 1.206236469846 1.0011300534014 1.2075995814716
1798 1.0440692087862 0.95255176197126 0.9945299644492
1799 0.84382254139335 0.99269457264784 0.83765805711909
1800 1.1528102844771 0.96089729948034 1.1077322891672
1801 1.0456121542702 1.0562843129599 1.1044637159958
1802 1.1680707269564 0.98495095839273 1.1504923819862
1803 1.0276828944216 0.97188659169286 0.99879122560043
1804 1.0383567109153 1.0246515138683 1.0639537757747
1805 1.1140279698807 0.97518378394051 1.0863820110839
1806 1.0021771440622 1.0156847075895 1.0178959995197
1807 1.1480744354559 0.99937761388667 1.1473598898702
1808 1.3027821593131 1.000064113395 1.3028656851003
1809 1.1864591099818 1.0066694954785 1.1943721936513
1810 1.1825301371124 1.0139918269704 1.1990758941782
1811 0.77354287780837 0.99227582265752 0.76756789543817
1812 1.0710372100206 0.98224929178612 1.0520255410193
1813 0.7717326404838 0.97448155197702 0.75203922120997
1814 1.1317814470403 0.98841886688452 1.1186741354445
1815 0.92535425870717 1.0513913508531 0.97290946407978
1816 0.91678099163138 1.0018041546979 0.91843500636434
1817 0.99814432254881 0.99768782929656 0.99583644248841
1818 1.2034831307104 1.0695365569092 1.2871692039183
1819 1.0740975340389 0.98272066205093 1.055537839758
1820 1.1300330373865 1.0290058755712 1.1628106350604
1821 0.93976097358372 1.027455905721 0.96556296227467
1822 1.3937839408275 1.0267890147085 1.4311220393188
1823 1.1582355097178 1.0165963662545 1.1774580104461
1824 0.969581908999 1.0005807701181 0.97014501319884
1825 0.74552890971096 0.96081527677694 0.71631556572914
1826 1.0915022994664 0.99109142642603 1.0817785709254
1827 1.0637274113767 0.98500420982261 1.0477759783097
1828 1.1662024371477 1.0089918318488 1.1766887333642
1829 1.0337744939445 1.0409527178569 1.0761103691226
1830 1.0049465439976 0.98425777393814 0.9891264483219
1831 1.000153077718 0.99318854186031 0.99334057689583
1832 1.1666456103017 1.0403575443934 1.2137285623108
1833 0.97596079497355 0.98599250018395 0.96229002431748
1834 1.1204191710762 1.0069605823739 1.1282179410097
1835 1.0690090446662 0.99004420660079 1.0583662114756
1836 1.5994625118782 1.0021416012121 1.6028879227323
1837 1.1610000573656 0.99680798043879 1.157294122472
1838 1.0357120954275 0.99291124656549 1.0283701877539
1839 0.91690190857927 0.99243191957899 0.90996272119697
1840 0.99995915960581 0.99586352154834 0.99582285008957
1841 0.99433004788616 0.98234780804162 0.9767779430109
1842 1.1142105553688 1.0048264945904 1.1195882865869
1843 0.82908684394911 1.0758367172557 0.89196206851413
1844 0.98241923077598 1.0116014366431 0.99381670523884
1845 1.0744875671007 0.99233707885802 1.0662538536059
1846 1.3779413567143 1.064852190531 1.4673038721205
1847 1.186891449262 0.95091447432698 1.1286322585581
1848 1.2851503466264 1.0054855900497 1.2922001545802
1849 0.81771554211348 1.0429983031962 0.85287592292154
1850 1.566524450995 1.0155166025754 1.5908315883257
1851 1.3139472176897 1.0285708682526 1.3514878305372
1852 0.92149434347299 0.98135450635076 0.90431262654395
1853 1.1497981986428 1.0103141000796 1.161657332335
1854 0.9723777110371 0.99257642060363 0.96515918789595
1855 0.92886174120213 0.98485832190054 0.91479721571794
1856 0.9923699495265 1.0137824897459 1.00604727818
1857 0.86591324344699 1.0611893508955 0.9188979127453
1858 1.0322039521293 0.98342022128364 1.0150902390128
1859 1.1231174026642 1.00553104416 1.1293294146152
1860 1.3112311229111 1.0680108244857 1.4004090326716
1861 0.95537373606374 0.99173756942501 0.94748002689634
1862 1.1980957565781 1.0268818666517 1.2303028069424
1863 0.90657294695475 1.0171270051059 0.92209982644612
1864 1.4201838622912 1.0297209388146 1.4623930599678
1865 1.5195305370608 1.0397565188767 1.5799417815412
1866 1.1005182332871 0.99513138139047 1.0951602297364
1867 0.94959002235364 0.98426027293429 0.93464373457747
1868 0.99099607536223 1.0185480914678 1.0093771612123
1869 0.9493198497316 0.98001380822175 0.93034656115597
1870 0.94110453404111 1.0061133817718 0.94685786534484
1871 1.0135262107685 1.0751407196968 1.0896832996772
1872 0.97215826927276 0.96442559952906 0.93757432168051
1873 0.83045928504071 1.0170485922681 0.84461744678666
1874 1.2962404936405 1.0867526890796 1.4086928421577
1875 0.94658545521259 0.98794457505151 0.93517396529994
1876 0.89054544156706 1.0188191411763 0.90730474195579
1877 0.88153260267984 0.99996940858012 0.88150563534585
1878 1.4154106484143 0.98134320281904 1.3890036190191
1879 1.1325885309557 1.0456223871436 1.1842599233894
1880 1.3364033977089 1.0089814747082 1.3484062710253
1881 0.77993912973677 0.96503130777525 0.75266567835496
1882 1.3553025890015 0.98130062871891 1.3299592826915
1883 1.0870560521171 0.99175012941902 1.0780879803728
1884 1.2519041026751 0.9825521784126 1.230061103247
1885 1.1326422407844 1.0496155899881 1.1888389538064
1886 1.2303275547216 0.96361952565499 1.1855676546811
1887 0.96629440849447 0.97986309285688 0.9468362277177
1888 1.4645131339211 1.0908578742887 1.597575684137
1889 1.2178611453971 0.99132299785323 1.207293761624
1890 1.0389667768619 1.0488848174831 1.0897564781199
1891 0.86838422751716 1.0179806173765 0.88399831204792
1892 0.87433953015654 1.0387431179729 0.90821416972175
1893 1.3401110002082 1.0254360841825 1.3741981764235
1894 0.9559557277179 0.98154693199928 0.93831541166864
1895 1.0838022818432 0.97527442039603 1.0570046422485
1896 1.1850268785115 0.97484668140122 1.1552195198882
1897 0.94426775009544 1.0221165451976 0.9651516904691
1898 1.2888429382259 1.0227550844748 1.31817066816
1899 1.2796379738188 1.0413887780831 1.3326006259439
1900 1.274087817694 1.0224720364536 1.3027191655783
1901 0.91786989462278 1.0226672937661 0.93867552116321
1902 1.3439057667875 1.1059455063032 1.4862865436735
1903 0.82328175776964 0.99365239800779 0.81805589284387
1904 1.3431373626109 1.0505109041462 1.4109804451889
1905 0.89748968773456 0.97389858709094 0.87406393881338
1906 1.0102064469508 0.99815373774122 1.0083413409143
1907 1.2255722431127 1.0210865999261 1.2514153946838
1908 0.95479736936366 0.99648591953341 0.95144213457843
1909 1.0167075057824 0.99577826772908 1.0124152388952
1910 1.1782773795019 0.98774601699236 1.1638387885151
1911 1.0661733226248 0.98144826932215 1.0463939622875
1912 1.4877031450449 1.0252739121483 1.5253032236355
1913 1.4925257216272 1.0621820249613 1.5853339933048
1914 1.0793714876835 1.0005158041981 1.0799282320282
1915 0.92064069095777 0.97327522923681 0.89603677953666
1916 1.4995560189789 1.0727947785762 1.6087158673431
1917 0.97969569520814 0.96105285469327 0.9415393446105
1918 1.4264049895549 1.0032220710234 1.4310009677395
1919 0.83710491234441 1.0084147193182 0.84414891522166
1920 0.9984490849518 1.010927194611 1.0093593324122
1921 1.2260716555594 1.0327158839786 1.2661836735921
1922 1.1111251414539 0.98525793302959 1.094744860206
1923 0.87109913658077 0.99505663220499 0.86679297316274
1924 1.1903821690956 0.99659382199909 1.1863275155385
1925 1.2923195088145 1.0138279384253 1.3101896234082
1926 1.0365691751018 0.99167280351446 1.0279374599099
1927 1.1067950209304 1.0677469353069 1.1817769916113
1928 1.1108656080985 1.0029575806319 1.1141510827056
1929 0.91291200999348 0.95069364575534 0.86789964703453
1930 1.5927473843824 1.0814607814978 1.7224938310427
1931 0.87438303548024 0.99077937714334 0.86632067927781
1932 1.1239730942103 1.0406979609678 1.1697165073274
1933 1.0841463012688 1.0181241164657 1.1037954950989
1934 1.4249596329616 1.0147053525758 1.4459141667707
1935 1.3168971990149 1.0387886211535 1.3679778255656
1936 1.3433205259936 1.0041396884069 1.3488814544018
1937 0.93148740525392 0.98658486611335 0.91899137699871
1938 0.87732239673548 0.9725454753662 0.85323592738253
1939 0.86671668197651 0.97915358681461 0.84864874790936
1940 1.298007945646 1.0109256821506 1.3121895678891
1941 0.89974596100068 1.0359672426207 0.93210734227697
1942 1.1282645398787 1.0113760919943 1.1410997810782
1943 0.90042717924578 1.0181884711317 0.91680457300171
1944 1.5373439702193 1.1173238704235 1.7177111149777
1945 1.0817905256797 0.94578897709715 1.023145554716
1946 1.2241654989207 1.0396453936627 1.2726980220338
1947 0.86973565448418 1.0132274502231 0.88124003956116
1948 1.3130773067811 1.0092653624764 1.3252434439879
1949 1.4185879232014 1.0529895825068 1.493758305001
1950 0.8400998002428 0.99240063103722 0.83371557189519
1951 0.89618529991781 0.98433576510398 0.88214724286954
1952 1.1327555416002 0.97619505183496 1.1057903546487
1953 0.89821658555566 0.99046507410548 0.88965215697516
1954 1.4447109344701 1.0316968964505 1.4905037873609
1955 0.99086510616118 1.0443217717663 1.0347820032476
1956 1.0985509752114 1.0096168623583 1.1091155887335
1957 0.85621681645255 0.97650697137676 0.83610169027593
1958 1.2173236624145 1.1324737447581 1.3785870865572
1959 0.9054355282649 1.0069789825517 0.91175454701838
1960 1.1868835046202 1.0325007185892 1.225458071402
1961 1.0766225891082 1.002541672733 1.0793590113866
1962 1.0762611506449 1.0144687668164 1.0918333222672
1963 1.2612043999756 1.0338071829333 1.3038421678419
1964 1.0103052422059 0.99965588848713 1.0099575845405
1965 1.0464519673447 0.97163621995304 1.0167706339132
1966 1.4013875115236 0.98682838046056 1.3829289683945
1967 0.91291807924078 0.97256917859858 0.887875986455
1968 1.1702736713448 1.011967147791 1.1842785093257
1969 1.0164518090997 1.064470803877 1.0819832743345
1970 1.3065113922006 0.98926691628485 1.2924884960533
1971 1.0787381850937 0.97179540138377 1.0483128075711
1972 1.5288294265483 1.0999901798257 1.6816973558317
1973 1.1470035689275 0.97096133893108 1.1136961210446
1974 1.4362089935213 1.0460666534082 1.5023703354475
1975 1.0636650618206 1.0228214615632 1.087939453145
1976 1.0747480302271 1.0110869937643 1.0866637549363
1977 1.3758653376088 1.0365442680742 1.4261453293404
1978 1.0182063007325 1.0159306542572 1.034426993272
1979 0.86123688675786 0.99106044223685 0.85353780986093
1980 1.1092195547578 1.0124878601857 1.1230713334729
1981 0.96183406463008 0.99627182727025 0.95824818109978
1982 1.3331149002244 0.98586547427655 1.3142719533749
1983 1.0224744179435 1.0658004754376 1.0897537207669
1984 0.96779214643802 0.98486639987564 0.95314596709033
1985 1.0522619754946 1.0166053649519 1.0697351696226
1986 1.6192915095998 1.0953131140505 1.7736312259354
1987 1.2344497715938 0.9893700477466 1.2213276294625
1988 0.88904123148573 1.0488447719908 0.93246624772805
1989 0.96836686276153 0.97874155494282 0.94778088901432
1990 0.97272233892939 1.0083788082376 0.98087259287575
1991 1.3657195554285 1.0164796206155 1.388226095569
1992 1.1227168274638 0.99245527154318 1.1142462338667
1993 1.0663169449453 0.99554874542642 1.0615704967672
1994 1.0089093731954 1.0139075916509 1.0229408727706
1995 1.0540406907599 0.99945218397134 1.0534632703746
1996 1.125317085112 0.98928404085287 1.1132582332004
1997 0.94903687375832 1.0880265501091 1.0325773156816
1998 1.2860804137138 1.0101362622354 1.299116462043
1999 1.0306181816199 0.98788529521069 1.0181325465991
2000 1.3697368513829 1.0800964111195 1.4794478573568
2001 0.90045733113437 0.97990433722832 0.88236204426761
2002 1.1669078446623 1.0526515903655 1.2283473984938
2003 1.0767904339668 0.98934683541043 1.0653192082453
2004 1.0468435078554 0.99474132910618 1.0413385023703
2005 1.4416223260225 1.0490417250703 1.5123219717905
2006 1.0567317997191 1.0053582627574 1.0623940463661
2007 0.94695117195561 1.0023033366035 0.94913231925168
2008 1.0272014156965 0.96941939144147 0.99578897129228
2009 1.1665980337357 1.0018140163097 1.1687142615958
2010 1.3935716306457 1.0325296066962 1.4389039676935
2011 1.0975784989797 1.0255344428638 1.1256045544505
2012 1.025696589395 1.00317858338 1.028956851527
2013 1.0250659511841 0.98482935950385 1.0095150441539
2014 1.4500387502712 1.1266045279568 1.6336202217683
2015 1.0264955915742 0.96028721500651 0.98573059284929
2016 1.1818739438263 1.0236806240016 1.2098614563074
2017 0.86630331971059 1.0236889282208 0.88682511686866
2018 1.0399289532612 0.99626431287318 1.0360441040577
2019 0.88930190533836 1.0144636307347 0.90216443970888
2020 0.97803351384191 0.9571733504347 0.93614761528149
2021 0.76017276758467 0.99968547701306 0.75993367577522
2022 1.0395948218383 0.96865132420796 1.0070049008134
2023 1.0587550521623 0.96300296610874 1.0195842556149
2024 1.1814568578801 0.99157289089225 1.1715005920326
2025 1.0356893372774 1.0384533282992 1.0755150393797
2026 1.0031134740447 1.0100691798688 1.0132140040437
2027 1.1050753763605 0.98723148190159 1.0909652014173
2028 1.3983764912057 1.0541269495842 1.474066345045
2029 0.94800334152007 0.95807315191133 0.90825654943261
2030 1.1856455342557 1.0002892629954 1.1859884976343
2031 0.89688236625412 1.0106490173286 0.90643328211408
2032 1.0815173081252 1.0277880311838 1.1115705448092
2033 0.86995991857627 0.99812578775488 0.86832942904411
2034 0.86422644241579 1.0007022541764 0.86483334904435
2035 0.96523610035034 0.9879750533304 0.95362918772005
2036 0.89628711480711 0.94750171188689 0.8492335756219
2037 0.78463519593663 0.97185494858012 0.76255159800114
2038 1.1146149332388 1.0039741380142 1.1190445668162
2039 0.78836259757237 1.0487125636008 0.82676576074709
2040 1.1496864874116 1.0012778077795 1.1511555657493
2041 0.90144557542293 0.98991915720906 0.8923582442925
2042 1.428603144859 1.0813464989821 1.544815009128
2043 1.0045994045067 0.98195511961296 0.9864715284155
2044 1.0129016496117 1.0047149390162 1.0176774191191
2045 0.88585796277243 1.0155730889645 0.8996535076366
2046 1.0687543968407 0.96939384312875 1.0360439321142
2047 1.0246409825461 0.97884333607767 1.0029629976373
2048 1.1701741704203 1.0107710423461 1.1827781659622
2049 1.1167505520401 0.93705253908117 1.0464539403094
2050 0.94866841230079 0.96083713078263 0.9115158353392
2051 0.99662701482369 0.95970972733461 0.95647264065075
2052 1.1253096912464 0.97994951238737 1.1027466832217
2053 0.98573990669176 1.0258904751396 1.0112611812401
2054 1.1788043015344 0.97245572786947 1.1463349950643
2055 0.85940267157581 0.98262032728384 0.84446653441243
2056 1.2286279994355 1.0595634652633 1.3018093406015
2057 1.1594792735524 0.97570630166399 1.1313112338538
2058 0.81989602183841 0.9953815431053 0.81610936740341
2059 1.0333723291049 0.99304150716796 1.02618161516
2060 0.94630764588301 1.002459124205 0.94863473392036
2061 1.16396324973 1.0132200169089 1.1793508635728
2062 1.0754155383384 1.0063560894639 1.0822509757109
2063 0.81134775850376 0.98930954603609 0.80267408264276
2064 0.75513715055684 1.006335833154 0.75992157355113
2065 1.0920223077915 0.9864441546534 1.0772190222721
2066 1.2060335683627 0.98986807267922 1.1938141239017
2067 1.0403508961052 1.0356864284313 1.0774773039025
2068 1.05963002648 0.99901459201408 1.0585858585898
2069 0.89947858918575 0.96975401088314 0.87227296956639
2070 0.91718706007661 1.029954840342 0.94466125202493
2071 1.1085610498191 0.98559591963745 1.0925932473707
2072 1.0615683614183 1.0305205139314 1.0939679733821
2073 0.85418156238001 1.0085536676963 0.86148794761691
2074 1.0583988276449 0.9650967579197 1.0214572771461
2075 1.4621988538227 0.98602079250043 1.4417584726395
2076 0.96522159278128 0.96125982280853 0.92782873724789
2077 1.041578758493 0.97273466365553 1.0131797633135
2078 1.0713118836114 0.96838920347777 1.0374468616467
2079 1.1052578866074 0.99680788778389 1.1017297794056
2080 1.1829455084291 1.0043565585661 1.1880990798171
2081 0.83869954124763 1.0488054860804 0.87963268003359
2082 0.84075189319137 1.0069622242403 0.84660539640219
2083 0.94716022074896 0.98797648551978 0.9357720261197
2084 1.1422197154908 1.076949664044 1.2301131388622
2085 0.96695910922196 0.966324711345 0.93439648210133
2086 1.1137629493161 0.99504460173078 1.1082438103248
2087 1.0340634454479 0.99626462413131 1.0302008298071
2088 1.0777183944854 0.98460520062458 1.0611271360191
2089 1.2012495790832 1.0389332984594 1.2480181874699
2090 1.0233023412365 0.97281255605281 0.99548136619315
2091 1.2001884345337 0.98417238003356 1.1811923081037
2092 0.92904839988467 0.97978343113732 0.91026622893163
2093 0.97355266361627 0.97451517862572 0.94874184788555
2094 1.0686751031027 1.0237816315112 1.0940899406099
2095 1.021514557563 1.0334898556325 1.0557249326223
2096 1.0263730912478 0.98837932322422 1.0144459413031
2097 0.93781158783057 0.97612906177026 0.91542514534633
2098 1.3219584638408 1.0547387026742 1.3943207551406
2099 0.98379235699915 0.96601798867613 0.95036111398327
2100 1.0512891709191 0.99342660405744 1.0443786309485
2101 0.99771410210513 1.009058290991 1.0067516867678
2102 1.0279505013939 0.99287759859798 1.0206290253016
2103 1.1349684682078 1.042039277998 1.1826817231618
2104 1.0361459160344 0.9977365496475 1.0338006511956
2105 0.95080995358674 0.96888760879494 0.92122798234909
2106 1.0216055042361 0.97248962760246 0.99350075637123
2107 0.89091885216529 0.98994029145248 0.88195646817301
2108 1.0137148057782 1.0083781729358 1.0222078837286
2109 0.86582494113518 1.0544126618269 0.91293678085843
2110 1.1028304854814 1.0167029529283 1.1212510111683
2111 0.77620486420127 0.99297148771764 0.7707492987796
2112 1.2088936528376 1.1086115367522 1.3401934502423
2113 0.89944064376062 0.95719694035567 0.8609418322392
2114 1.1523957128434 1.0275141060833 1.1841028507365
2115 0.86925574731994 0.98776490711419 0.85862032250995
2116 1.5428061411878 0.99891755199955 1.5411361337652
2117 1.0856200914922 0.99768531846071 1.0831072267078
2118 0.80315055271854 1.0067270074319 0.80855335245565
2119 1.0139377145858 1.0040869750853 1.0180816527634
2120 1.1783819381845 0.95744539552195 1.128236360881
2121 0.87191932320002 0.9484559744129 0.82697709129511
2122 1.1808006123568 0.9929155652475 1.1724353074629
2123 0.87534131368271 1.02113781779 0.89384411887538
2124 1.0571382518636 0.97025557821239 1.0256942858124
2125 1.2331667332246 0.99624988536455 1.2285422166104
2126 1.2188758303706 1.023880925865 1.2479837137144
2127 1.2688697517854 0.93917090551035 1.191685553759
2128 1.11330410983 1.0125534696529 1.1272799391873
2129 0.93804937288537 1.0197387087547 0.95656525625432
2130 1.7076743275945 0.99969164400182 1.7071477559726
2131 1.1135329310738 1.0001325034493 1.1136804780281
2132 0.75470820222834 0.96219636108081 0.72617748586195
2133 0.95945194386849 0.97573248599627 0.93616843038476
2134 1.0031900033657 0.99297644893433 0.99614404714845
2135 1.022012327748 0.96811939004227 0.98942995135504
2136 1.0686220836503 0.98494398783134 1.0525328965552
2137 0.89901969815752 1.0634974716048 0.95610517591345
2138 1.0065525822387 1.000242915736 1.0067970897
2139 1.075517375005 0.98848333398192 1.0631310006004
2140 1.2949975795614 1.0731016846934 1.3896640843013
2141 1.076040855485 0.97769562281632 1.0520404343792
2142 1.1208240511145 0.99758494396104 1.1181171982212
2143 1.0703700002302 0.98852335895986 1.0580857479574
2144 1.4450863525884 1.0008803046176 1.4463584687774
2145 1.3817867911665 1.0007848606229 1.3828713012081
2146 0.96908956240973 0.98357209128547 0.95316944754225
2147 1.1911442176492 1.00147074717 1.1928960896364
2148 1.1640363042278 0.9640357526074 1.1221726146086
2149 0.86887920377345 0.96338589603752 0.83706597027565
2150 1.115498487933 0.98247937142291 1.0959542532476
2151 1.1327156584135 1.0630824929103 1.2041701859048
2152 0.96491941815071 0.95841141570646 0.92478978559248
2153 0.99178754010548 0.98031734783843 0.9722665309354
2154 1.0489532565167 1.025586459036 1.0757922560452
2155 0.93647820450494 0.95006072724074 0.88971116401706
2156 1.0434256649683 1.0178887076296 1.0620912016222
2157 1.1408385382921 1.0193376394188 1.1628996625806
2158 1.6229235805822 1.0183335938335 1.6526776023314
2159 1.3433308739048 1.0150743086241 1.3635806580824
2160 1.0985289756651 1.0233630380139 1.124193949883
2161 0.84588544223698 1.0091148188537 0.85359553481391
2162 1.0370376259233 0.9836927745991 1.0201264196082
2163 1.0388524744693 0.96759181379076 1.0051851500328
2164 1.0879067789436 1.0313325463203 1.1219936684871
2165 0.89107654338779 1.0343708794503 0.92170362784154
2166 0.83060016288827 0.97921791264363 0.81333855774491
2167 0.76435906380227 0.99932511948564 0.76384321276414
2168 1.4703561748155 1.0609238109503 1.5599358764396
2169 1.0910682389565 1.0022759340453 1.0935514383073
2170 1.0734317992428 1.0516262859517 1.1288490962602
2171 1.280970553724 0.99947621262661 1.2802995975223
2172 1.5850106641231 1.0092201996978 1.5996247789694
2173 1.0625056071082 0.99777064097446 1.0601369006433
2174 1.0722932608196 0.98206091702542 1.0530573030406
2175 0.93451811182716 0.97124450914172 0.90764558480563
2176 0.96412048892043 0.9644887400244 0.92988335559057
2177 0.77720253675871 0.97244729493036 0.75578850448402
2178 1.1588793924275 0.9912186265788 1.1487028397325
2179 0.94278953304794 1.0498404255471 0.98977856457644
2180 1.0045404080462 0.98134424998798 0.9857999533167
2181 0.89707017322812 0.97776677610032 0.87712541121301
2182 1.1189220821494 1.0587922220777 1.1847059976908
2183 1.1219635679288 0.94081946691895 1.0555651658813
2184 0.8700171896576 0.99759173471784 0.86792195746487
2185 0.91266628836964 0.99114648994983 0.90458598821311
2186 1.1444575192886 1.0075757606683 1.1531276555498
2187 1.0160551982195 0.99352175436219 1.0094729430639
2188 0.93598042792401 1.0140879942609 0.94916651482092
2189 0.91770045009023 1.028181595504 0.94356271296855
2190 0.80243078443159 1.0066989506063 0.8078062286215
2191 0.98378617836572 0.96875726170153 0.95305000425339
2192 1.0083174972605 0.97759142741839 0.98572254143783
2193 0.94280339979542 1.0529129052872 0.99268986679324
2194 1.1324161678626 0.9762489209114 1.1055200618985
2195 0.80446212148265 0.97680758129101 0.7858046991257
2196 1.4629801165649 1.0622104018277 1.5539926974824
2197 1.1215148391257 0.95904884897436 1.0755875155712
2198 1.0192593514621 1.0169605709566 1.0365465720158
2199 0.94970719219046 1.0140873323623 0.96308603305371
2200 1.045856591815 0.98042146707218 1.0253802540943
2201 1.3716033271715 1.0251049411784 1.4060373480201
2202 1.0964802832028 0.99955735344137 1.0959949299788
2203 1.0174049187854 0.98153896514016 0.99862257111316
2204 0.79629970908157 1.0022089829802 0.79805872158604
2205 0.90537895815349 0.99148059889633 0.89766567165815
2206 1.1573048047579 0.9960520441365 1.1527358164681
2207 0.97240259872606 1.0400703636511 1.0113671244723
2208 1.1382516965402 0.99054310946253 1.1274873748419
2209 1.221381835648 0.99902684234674 1.2201932385671
2210 1.5260910377192 1.0936887298895 1.6690685687389
2211 0.80999242677333 0.94620325692257 0.76641747229554
2212 1.1666545289223 0.99322078420774 1.1587455261157
2213 1.0986755327401 0.97608838925976 1.0724044310714
2214 0.9677609765422 0.99131202148833 0.95935308997357
2215 1.2223637070041 0.99692079818717 1.2185998024616
2216 0.87456734921508 0.99248204539111 0.86799239158127
2217 0.92558836270311 0.99408981029692 0.92011795989257
2218 0.79844954306739 0.97351371724713 0.7773015827058
2219 1.0350098128667 0.97253596581633 1.0065842679857
2220 1.0286335329656 0.97508678292473 1.003006962468
2221 0.95381451806337 1.0484578454822 1.0000343145984
2222 0.96535896026513 0.98149165751841 0.94749176601087
2223 1.0700350706115 0.96061122807999 1.0278877032688
2224 1.1818791392772 1.0891271633972 1.2872166744393
2225 1.0526632785099 0.96908784108205 1.0201231839575
2226 0.92730815282481 0.98668388186841 0.91496000791741
2227 1.1670527376291 1.0036959353152 1.1713660890568
2228 0.94257486727647 0.98163868795714 0.92526795601465
2229 1.3125614797089 1.0290792027687 1.3507297211238
2230 0.97254905672496 1.0094535686797 0.98174311602712
2231 1.0333319035611 1.0024253859038 1.0358381321939
2232 0.98576243199618 0.96524193591851 0.95149923821574
2233 0.86062314218412 0.97366768361178 0.8379609413131
2234 1.0978709150968 0.97834408149359 1.0740955120289
2235 0.94911962921289 1.057908102589 1.0040813460706
2236 0.98694853105522 0.9953253874951 0.98233492911025
2237 1.0071655529927 0.99536958077614 1.0025019542545
2238 1.1122223726911 1.0539468680443 1.1722232862665
2239 0.75678435009819 0.99062543231619 0.74968982398614
2240 1.0846243073169 1.0210521017969 1.107457928646
2241 0.93108934978584 0.95390074009349 0.88816681985388
2242 0.95282853967787 0.97246837093196 0.92659561775801
2243 1.0849998132862 1.0022934979602 1.0874882581448
2244 0.94715067591154 0.99180286390193 0.93938675291571
2245 0.97741164879907 0.98615040541344 0.96387489371901
2246 0.9657672969596 0.98153001110485 0.94792958570945
2247 0.96329344782986 0.97871892358013 0.94279352635183
2248 0.91961635249169 0.98970228706634 0.91014640728463
2249 1.0139677773692 1.0596928691568 1.074494423233
2250 1.1235028377258 0.99516028671911 1.118065406121
2251 0.88544416334084 0.96783572729978 0.85696449581033
2252 1.2931504997763 1.0777638684702 1.3937108851531
2253 0.92867947897129 0.93059249290924 0.86422215144955
2254 0.95662377764501 1.0458094035621 1.0004461423323
2255 1.097789086565 1.0101219438593 1.1089008460685
2256 1.2595881685934 0.98956332265262 1.2464422532872
2257 1.3136378345817 1.0283870211482 1.350928099573
2258 1.1734689903152 0.97334694020118 1.1421924511442
2259 1.0751533260973 0.93578744695798 1.006114986117
2260 0.89889877444444 0.96595896985066 0.86829933416238
2261 0.81151744058894 0.96307239220499 0.78155004282406
2262 1.1117387103078 0.97257068682663 1.0812444810558
2263 0.88189963039201 1.0640673893237 0.93840063735673
2264 1.1533190448251 1.0029878653896 1.1567650068823
2265 0.98886545354689 0.97745280574542 0.96656931207413
2266 1.1621685126797 1.0445071884027 1.2138933656292
2267 0.99643360018993 0.96614489834096 0.96269923935902
2268 1.2013200914985 1.0073745189469 1.2101792492745
2269 1.1952110254632 0.99206674485591 1.1857291114472
2270 1.4880462989375 1.0472066424537 1.558291968526
2271 1.2806978641283 1.0186311227239 1.3045587032071
2272 1.3474355028601 1.041176480432 1.402918154477
2273 1.119167416829 1.0090367160037 1.1292810149355
2274 1.0409486879422 1.0283968766998 1.0705083794845
2275 1.0911050048384 1.0151547942499 1.1076404766918
2276 1.3002665341534 1.0362026300243 1.3473396024224
2277 1.3759166852016 1.0646329065286 1.4648461797074
2278 1.0945656667602 1.0512212809786 1.1506307223269
2279 0.78421098342102 0.97908808126489 0.76781162706454
2280 1.4027059730201 1.1058008982059 1.5511135248844
2281 0.91102312284385 0.99836964483689 0.90953783159181
2282 1.3200744793431 1.0585837158928 1.3974093475982
2283 1.1056336482161 1.0206133554232 1.1284244675746
2284 1.4021816751175 1.0317733252187 1.4467336494967
2285 1.3522028529877 1.0423552549799 1.4094757496106
2286 1.2684286270861 1.0279464657895 1.3038767243194
2287 0.80718478772125 1.019499125763 0.822924185411
2288 0.9772254738247 1.0494968465642 1.0255950531612
2289 1.0970074282206 1.0315325241677 1.1315988414631
2290 1.1601605749635 1.0276034206365 1.19218497532
2291 0.94631079277561 1.0833644614758 1.0251994824041
2292 1.2676491044259 1.0634384127589 1.3480667515459
2293 0.88444035314125 0.99899068432883 0.88354767363261
2294 1.5763643640804 1.0955747189903 1.7270249452037
2295 1.023377402119 1.0088609410451 1.032445488946
2296 1.3760476265829 1.0407974255822 1.432186827226
2297 1.0924578883871 1.026693206545 1.1216190924435
2298 1.329583563094 1.0316729195664 1.3716953563446
2299 1.5265083083347 1.0556451639165 1.6114511133718
2300 1.4361926561853 1.0164668597557 1.4598422392369
2301 1.1242453117281 0.99023383561225 1.1132657472016
2302 1.19929980451 0.98792490101721 1.1848181406605
2303 1.0048862863754 0.98666609053485 0.99148722361008
2304 1.0210541089605 1.0497106904743 1.0718114137286
